# Mean_MJD=56660.209
# RMID=002 SOURCE_TYPE=RM_TILE2
# ZFINAL=1.756
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0277
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3642.503  3.0112e+00  2.0822e+00           0           0
  3643.342  2.2693e+00  2.0864e+00           0           0
  3644.181 -1.2339e+00  2.0294e+00           0           0
  3645.021 -2.9909e+00  1.9454e+00           0           0
  3645.860 -8.5800e-01  2.0446e+00           0           0
  3646.699  2.3568e-01  2.1035e+00           0           0
  3647.539  5.9420e+00  2.2794e+00           0           0
  3648.379  2.1346e+00  2.1241e+00           0           0
  3649.219 -6.9193e-01  2.1698e+00           0           0
  3650.060  1.8051e+00  2.2901e+00           0           0
  3650.900  3.6834e+00  2.3784e+00           0           0
  3651.741  1.3128e+00  2.2368e+00           0           0
  3652.582 -9.3346e-01  2.0936e+00           0           0
  3653.423  7.6891e-01  2.0612e+00           0           0
  3654.264  3.9928e-01  2.0063e+00           0           0
  3655.106  6.6811e-01  2.0859e+00           0           0
  3655.948  3.0964e+00  2.1523e+00           0           0
  3656.790 -1.7787e+00  2.0253e+00           0           0
  3657.632  2.2992e+00  2.0479e+00           0           0
  3658.474  2.3748e+00  2.0021e+00           0           0
  3659.317  1.0850e+00  1.9937e+00           0           0
  3660.159 -1.3279e+00  1.9112e+00           0           0
  3661.002 -3.3504e+00  1.8487e+00           0           0
  3661.845  3.1340e+00  2.0225e+00           0           0
  3662.688 -5.9717e-01  1.9916e+00           0           0
  3663.532  1.9291e+00  2.0312e+00           0           0
  3664.376  3.7170e+00  2.0848e+00           0           0
  3665.219  2.4240e+00  2.0483e+00           0           0
  3666.063  2.0453e+00  1.9260e+00           0           0
  3666.908  9.6446e-01  1.7670e+00           0           0
  3667.752  1.8950e+00  1.6920e+00           0           0
  3668.597  1.3071e+00  1.6639e+00           0           0
  3669.442  3.2760e-01  1.6562e+00           0           0
  3670.287 -2.3534e-01  1.6607e+00           0           0
  3671.132  2.6431e-01  1.7293e+00           0           0
  3671.977  2.0735e+00  1.7231e+00           0           0
  3672.823 -4.1394e+00  1.5363e+00           0           0
  3673.669 -1.6613e+00  1.5922e+00           0           0
  3674.515  1.9045e+00  1.6694e+00           0           0
  3675.361  2.3881e-01  1.5901e+00           0           0
  3676.207 -1.6450e+00  1.5774e+00           0           0
  3677.054  2.7101e+00  1.6776e+00           0           0
  3677.901 -1.2905e+00  1.5820e+00           0           0
  3678.747  9.9152e-02  1.5703e+00           0           0
  3679.595  2.0631e+00  1.6042e+00           0           0
  3680.442  1.3086e+00  1.5662e+00           0           0
  3681.290  5.4160e-01  1.5283e+00           0           0
  3682.137  2.9973e-01  1.4595e+00           0           0
  3682.985 -2.5785e+00  1.3746e+00           0           0
  3683.833 -9.2932e-01  1.4550e+00           0           0
  3684.682  1.9008e+00  1.5304e+00           0           0
  3685.530  1.4593e+00  1.5374e+00           0           0
  3686.379 -8.5028e-01  1.4878e+00           0           0
  3687.228  3.5536e-01  1.4585e+00           0           0
  3688.077 -2.1081e+00  1.3748e+00           0           0
  3688.926 -5.7083e-01  1.3413e+00           0           0
  3689.776  5.4836e-01  1.3594e+00           0           0
  3690.625  1.3561e+00  1.4687e+00           0           0
  3691.475  3.3053e+00  1.4873e+00           0           0
  3692.325  5.0261e-01  1.4724e+00           0           0
  3693.176  3.6645e-01  1.4591e+00           0           0
  3694.026 -2.1689e+00  1.3875e+00           0           0
  3694.877 -1.1959e+00  1.3921e+00           0           0
  3695.728  3.4601e+00  1.5197e+00           0           0
  3696.579  4.0895e+00  1.4735e+00           0           0
  3697.430 -2.8571e+00  1.3071e+00           0           0
  3698.282 -2.6579e+00  1.3284e+00           0           0
  3699.133  1.1103e+00  1.5437e+00           0           0
  3699.985  2.4575e+00  1.5882e+00           0           0
  3700.837  1.9008e+00  1.5796e+00           0           0
  3701.689  1.9116e+00  1.5734e+00           0           0
  3702.542  8.2525e-01  1.5438e+00           0           0
  3703.394  2.3467e+00  1.5914e+00           0           0
  3704.247 -5.8063e-01  1.5128e+00           0           0
  3705.100 -5.7966e-01  1.5460e+00           0           0
  3705.954  2.5430e+00  1.5329e+00           0           0
  3706.807  2.4928e+00  1.4601e+00           0           0
  3707.661  3.3094e-01  1.3650e+00           0           0
  3708.514  1.1988e+00  1.3538e+00           0           0
  3709.368  1.4896e+00  1.3736e+00           0           0
  3710.223  4.6107e-01  1.3525e+00           0           0
  3711.077 -5.1446e-01  1.3223e+00           0           0
  3711.932  1.0628e-01  1.3670e+00           0           0
  3712.787  1.7635e+00  1.3817e+00           0           0
  3713.641 -4.1840e-01  1.3144e+00           0           0
  3714.497  1.2621e+00  1.4186e+00           0           0
  3715.352  1.7044e+00  1.3603e+00           0           0
  3716.208  9.8057e-01  1.3474e+00           0           0
  3717.063  1.1430e+00  1.2401e+00           0           0
  3717.919 -3.0273e+00  1.1850e+00           0           0
  3718.776  1.1993e-01  1.1578e+00           0           0
  3719.632  8.9975e-03  1.1032e+00           0           0
  3720.489 -9.4539e-02  1.0723e+00           0           0
  3721.345  2.5077e+00  1.2540e+00           0           0
  3722.202  4.0545e+00  1.2578e+00           0           0
  3723.059  8.3148e-01  1.2120e+00           0           0
  3723.917  8.0554e-01  1.1516e+00           0           0
  3724.774 -8.4207e-01  1.1169e+00           0           0
  3725.632 -4.2329e-03  1.2072e+00           0           0
  3726.490  2.4289e+00  1.2852e+00           0           0
  3727.348  2.5621e+00  1.3081e+00           0           0
  3728.207  2.9083e+00  1.3145e+00           0           0
  3729.065  5.0563e-01  1.2416e+00           0           0
  3729.924  6.6040e-01  1.2120e+00           0           0
  3730.783  9.6926e-01  1.2140e+00           0           0
  3731.642 -3.3316e-01  1.2095e+00           0           0
  3732.501 -1.1286e+00  1.1790e+00           0           0
  3733.361  7.2439e-01  1.2518e+00           0           0
  3734.221 -3.6868e-01  1.1917e+00           0           0
  3735.081 -8.2846e-01  1.1313e+00           0           0
  3735.941 -7.0424e-01  1.1708e+00           0           0
  3736.801  1.5743e+00  1.2591e+00           0           0
  3737.662  4.2188e+00  1.3837e+00           0           0
  3738.522 -7.2504e-01  1.2722e+00           0           0
  3739.383  2.9401e+00  1.3130e+00           0           0
  3740.244  5.5246e-01  1.2687e+00           0           0
  3741.106 -1.8436e-01  1.2248e+00           0           0
  3741.967  1.4925e+00  1.2811e+00           0           0
  3742.829 -1.7165e-01  1.2175e+00           0           0
  3743.691  6.5434e-01  1.1933e+00           0           0
  3744.553  1.2666e+00  1.1620e+00           0           0
  3745.415  9.6648e-01  1.1699e+00           0           0
  3746.278  1.8979e+00  1.1984e+00           0           0
  3747.140  2.0248e+00  1.2138e+00           0           0
  3748.003 -5.0646e-02  1.1188e+00           0           0
  3748.867  1.2648e+00  1.0745e+00           0           0
  3749.730  1.2120e-01  1.0649e+00           0           0
  3750.593  6.2808e-01  1.0793e+00           0           0
  3751.457  3.0925e-01  1.1607e+00           0           0
  3752.321  3.8311e-01  1.2280e+00           0           0
  3753.185  2.1569e+00  1.2326e+00           0           0
  3754.049 -7.8968e-01  1.1182e+00           0           0
  3754.914 -1.3899e+00  1.1618e+00           0           0
  3755.779  1.2102e+00  1.2316e+00           0           0
  3756.643  1.4093e+00  1.2053e+00           0           0
  3757.509  2.8224e-01  1.0767e+00           0           0
  3758.374  1.6900e+00  1.1039e+00           0           0
  3759.239  1.6474e+00  1.0721e+00           0           0
  3760.105  8.7529e-01  1.0593e+00           0           0
  3760.971  8.4728e-01  1.0129e+00           0           0
  3761.837  2.2086e+00  1.0539e+00           0           0
  3762.703  3.1412e+00  1.0354e+00           0           0
  3763.570  1.5987e+00  9.7047e-01           0           0
  3764.437 -4.2839e-01  9.1840e-01           0           0
  3765.303  1.2594e+00  9.7257e-01           0           0
  3766.170  3.0924e-01  9.9183e-01           0           0
  3767.038 -3.8037e-02  9.7356e-01           0           0
  3767.905  9.6317e-01  9.4349e-01           0           0
  3768.773  9.3415e-01  9.1000e-01           0           0
  3769.641  1.4622e+00  9.7139e-01           0           0
  3770.509  7.8460e-01  9.9099e-01           0           0
  3771.377  1.1104e+00  1.0387e+00           0           0
  3772.246  1.9963e+00  1.0855e+00           0           0
  3773.114  7.9597e-01  9.9684e-01           0           0
  3773.983 -8.5404e-01  1.0018e+00           0           0
  3774.852  4.0747e+00  1.0888e+00           0           0
  3775.722 -2.8245e-01  1.0458e+00           0           0
  3776.591  2.5323e+00  1.1217e+00           0           0
  3777.461  3.1111e+00  1.1307e+00           0           0
  3778.331  4.2963e-01  1.0473e+00           0           0
  3779.201  1.9197e+00  1.0351e+00           0           0
  3780.071  6.4518e-01  1.0231e+00           0           0
  3780.942  8.4983e-01  9.9958e-01           0           0
  3781.812 -6.4430e-01  9.2565e-01           0           0
  3782.683  2.1312e-01  9.3644e-01           0           0
  3783.554  2.2588e+00  1.0148e+00           0           0
  3784.426  1.8445e+00  1.0295e+00           0           0
  3785.297  2.9829e+00  1.0415e+00           0           0
  3786.169  8.7862e-01  9.9322e-01           0           0
  3787.041 -1.3382e+00  9.3480e-01           0           0
  3787.913  1.3867e+00  9.8491e-01           0           0
  3788.785  3.2510e+00  1.0202e+00           0           0
  3789.658 -8.8232e-01  9.0058e-01           0           0
  3790.530  1.2573e+00  9.4944e-01           0           0
  3791.403  8.4898e-01  9.2915e-01           0           0
  3792.276 -3.9611e-01  8.8436e-01           0           0
  3793.150  3.3099e-01  9.3986e-01           0           0
  3794.023  1.5678e+00  1.0231e+00           0           0
  3794.897  8.8431e-01  9.9677e-01           0           0
  3795.771  9.1514e-01  9.4241e-01           0           0
  3796.645  2.4348e+00  9.4487e-01           0           0
  3797.519  1.7247e+00  9.0150e-01           0           0
  3798.394  4.9719e-01  8.2978e-01           0           0
  3799.268  5.2622e-01  8.3534e-01           0           0
  3800.143  1.0799e+00  8.5287e-01           0           0
  3801.018  7.6285e-01  8.4666e-01           0           0
  3801.894  1.6210e+00  8.4788e-01           0           0
  3802.769  1.1396e+00  8.9279e-01           0           0
  3803.645  1.3095e+00  9.2972e-01           0           0
  3804.521  2.3426e+00  9.6424e-01           0           0
  3805.397  1.9122e+00  9.1812e-01           0           0
  3806.273  9.4165e-02  8.2505e-01           0           0
  3807.150  4.7091e-01  7.7899e-01           0           0
  3808.027  4.4837e-01  8.1266e-01           0           0
  3808.904  2.4587e-01  7.9310e-01           0           0
  3809.781  5.2423e-01  8.1154e-01           0           0
  3810.658  1.2975e+00  8.4387e-01           0           0
  3811.536  2.4166e+00  8.6291e-01           0           0
  3812.413  1.3665e+00  8.5549e-01           0           0
  3813.291  1.7922e+00  9.0287e-01           0           0
  3814.169  1.1260e+00  8.3447e-01           0           0
  3815.048 -1.7868e-01  8.2875e-01           0           0
  3815.926  6.5040e-01  8.5617e-01           0           0
  3816.805  8.4050e-01  8.5544e-01           0           0
  3817.684  9.1929e-02  8.1810e-01           0           0
  3818.563 -5.0461e-01  7.7027e-01           0           0
  3819.443  9.1859e-01  8.4362e-01           0           0
  3820.322  2.2616e+00  8.2552e-01           0           0
  3821.202  6.9542e-01  7.5646e-01           0           0
  3822.082  1.0759e-01  7.6054e-01           0           0
  3822.962  3.0006e+00  8.3713e-01           0           0
  3823.842  8.2636e-01  8.2759e-01           0           0
  3824.723 -3.7810e-01  7.9638e-01           0           0
  3825.604  1.4212e+00  7.8323e-01           0           0
  3826.485  1.7893e+00  7.6437e-01           0           0
  3827.366  2.0814e+00  7.9218e-01           0           0
  3828.247  3.6421e+00  8.5510e-01           0           0
  3829.129  2.3244e+00  9.1576e-01           0           0
  3830.011  2.7995e+00  9.4111e-01           0           0
  3830.893  3.6189e+00  9.9094e-01           0           0
  3831.775  5.6285e-01  8.9059e-01           0           0
  3832.657  6.5253e-01  9.0823e-01           0           0
  3833.540 -1.7197e-02  9.3802e-01           0           0
  3834.423  2.0755e+00  9.7189e-01           0           0
  3835.306  2.1009e+00  9.9135e-01           0           0
  3836.189  3.8298e-01  9.0730e-01           0           0
  3837.072  1.6149e+00  9.1938e-01           0           0
  3837.956  2.4290e+00  8.5631e-01           0           0
  3838.840  9.4269e-01  7.9363e-01           0           0
  3839.724  4.9863e-01  7.6532e-01           0           0
  3840.608  1.2774e+00  7.6965e-01           0           0
  3841.492  1.5787e+00  8.1146e-01           0           0
  3842.377  1.3315e+00  8.5502e-01           0           0
  3843.262  3.0309e+00  9.0539e-01           0           0
  3844.147  5.9017e-01  8.6306e-01           0           0
  3845.032  8.2409e-01  8.5071e-01           0           0
  3845.918  1.4608e+00  8.5492e-01           0           0
  3846.803  8.1595e-01  8.4400e-01           0           0
  3847.689  5.8867e-01  7.9980e-01           0           0
  3848.575  3.5442e-01  7.4578e-01           0           0
  3849.461  1.3440e+00  7.7014e-01           0           0
  3850.348  1.0775e+00  7.9811e-01           0           0
  3851.235  1.2772e+00  8.5804e-01           0           0
  3852.121  8.1713e-01  8.4303e-01           0           0
  3853.009 -7.8222e-01  8.1927e-01           0           0
  3853.896  3.1568e+00  8.1619e-01           0           0
  3854.783 -3.2651e-01  7.7620e-01           0           0
  3855.671  8.0029e-01  7.7904e-01           0           0
  3856.559  2.3819e+00  8.6525e-01           0           0
  3857.447  1.0603e+00  8.5165e-01           0           0
  3858.335  7.2950e-01  8.1542e-01           0           0
  3859.224  2.0434e+00  7.8388e-01           0           0
  3860.113  3.6758e-01  7.3404e-01           0           0
  3861.002  1.5039e+00  7.3121e-01           0           0
  3861.891  1.3908e+00  7.8266e-01           0           0
  3862.780  1.7319e-01  7.9224e-01           0           0
  3863.670  1.3669e+00  8.0464e-01           0           0
  3864.559 -5.1415e-01  7.4080e-01           0           0
  3865.449 -2.5964e-01  7.1584e-01           0           0
  3866.339  1.4023e+00  7.2931e-01           0           0
  3867.230  2.1602e+00  7.6729e-01           0           0
  3868.120  1.6978e+00  8.3421e-01           0    33554432
  3869.011  1.2109e+00  8.3475e-01           0    33554432
  3869.902  9.9202e-01  7.6273e-01           0           0
  3870.793  2.2573e+00  7.9472e-01           0           0
  3871.685  2.3797e+00  7.9969e-01           0           0
  3872.576  2.0494e+00  8.0322e-01           0           0
  3873.468  2.1968e+00  7.7921e-01           0           0
  3874.360  2.0282e+00  7.2497e-01           0           0
  3875.252  2.8375e-01  6.5683e-01           0           0
  3876.145 -9.5006e-01  7.1782e-01           0           0
  3877.037  2.8883e-01  7.3715e-01           0           0
  3877.930  2.1100e+00  7.7137e-01           0           0
  3878.823  2.3343e+00  7.1914e-01           0           0
  3879.716  1.0694e+00  6.7882e-01           0           0
  3880.610  5.3219e-01  6.7959e-01           0           0
  3881.503 -5.6521e-01  6.8973e-01           0           0
  3882.397  1.0876e+00  7.3106e-01           0           0
  3883.291  2.3432e+00  7.2936e-01           0           0
  3884.186  1.9136e+00  7.3218e-01           0           0
  3885.080  1.7641e+00  7.5739e-01           0           0
  3885.975  1.1337e+00  7.4985e-01           0           0
  3886.870  8.1289e-01  7.2214e-01           0           0
  3887.765  1.6469e+00  7.2644e-01           0           0
  3888.660  2.5679e-01  8.2408e-01           0           0
  3889.556 -1.6050e+00  8.8997e-01           0           0
  3890.451  3.9750e-01  8.9278e-01           0           0
  3891.347  1.7177e+00  8.2425e-01           0           0
  3892.243  2.2967e+00  7.4946e-01           0           0
  3893.140  1.3978e+00  7.0789e-01           0           0
  3894.036  1.2465e+00  7.2940e-01           0           0
  3894.933  1.1849e+00  7.4120e-01           0           0
  3895.830 -5.6298e-01  7.2586e-01           0           0
  3896.727 -1.1793e-01  7.3779e-01           0           0
  3897.624 -3.4630e-01  7.1775e-01           0           0
  3898.522  7.6420e-01  7.1549e-01           0           0
  3899.420  1.6238e+00  7.3017e-01           0           0
  3900.318  1.6503e+00  7.2393e-01           0           0
  3901.216  1.8012e+00  7.1715e-01           0           0
  3902.114  7.9514e-01  6.9919e-01           0           0
  3903.013  7.9629e-01  7.0753e-01           0           0
  3903.912  3.2776e-01  7.1484e-01           0           0
  3904.811  1.0179e+00  7.3101e-01           0           0
  3905.710  1.8794e+00  7.3517e-01           0           0
  3906.609  6.6193e-01  7.8744e-01           0    33554432
  3907.509  1.1167e+00  8.0337e-01           0    33554432
  3908.409  1.8319e+00  8.7004e-01           0           0
  3909.309  1.0125e+00  8.4175e-01           0           0
  3910.209  7.7386e-01  8.1531e-01           0           0
  3911.110  1.9385e+00  8.1446e-01           0           0
  3912.010  2.0197e+00  8.2686e-01           0           0
  3912.911 -6.9354e-01  8.2645e-01           0           0
  3913.812  1.1978e+00  9.0508e-01           0           0
  3914.713  1.4544e+00  9.4309e-01           0           0
  3915.615  1.2596e+00  9.0294e-01           0           0
  3916.517  1.7562e+00  8.4719e-01           0           0
  3917.419  1.2850e+00  7.7179e-01           0           0
  3918.321  1.0915e+00  7.3559e-01           0           0
  3919.223  6.9487e-01  6.7725e-01           0           0
  3920.126  7.4021e-01  6.5345e-01           0           0
  3921.028  5.4661e-01  6.3410e-01           0           0
  3921.931  4.2861e-01  6.3787e-01           0           0
  3922.834  1.2570e+00  6.7769e-01           0    33554432
  3923.738  1.4624e+00  6.9764e-01           0    33554432
  3924.641  8.9923e-01  6.6258e-01           0           0
  3925.545  3.7591e-01  6.5471e-01           0           0
  3926.449  6.0521e-01  6.6757e-01           0           0
  3927.353  1.4363e+00  6.5165e-01           0           0
  3928.258  1.5120e+00  6.2106e-01           0           0
  3929.162 -3.0821e-01  5.3894e-01           0           0
  3930.067  1.0496e+00  5.4820e-01           0           0
  3930.972  6.3664e-01  5.4670e-01           0           0
  3931.877 -1.2679e-01  5.3451e-01           0           0
  3932.783  4.8843e-01  5.7412e-01           0           0
  3933.689  1.3744e+00  6.3585e-01           0           0
  3934.594  2.0563e+00  6.4550e-01           0           0
  3935.501  1.2608e+00  5.9848e-01           0           0
  3936.407  1.4330e+00  5.9432e-01           0           0
  3937.313  7.2602e-01  5.4147e-01           0           0
  3938.220 -4.4489e-01  5.3959e-01           0           0
  3939.127  3.4429e-01  5.7991e-01           0           0
  3940.034  1.1953e-01  6.0430e-01           0           0
  3940.941  3.7054e-01  6.0269e-01           0           0
  3941.849  9.9221e-01  6.7904e-01           0    33554432
  3942.757  1.9595e+00  8.6810e-01           0    33554432
  3943.665  1.6683e+00  7.7803e-01           0    33554432
  3944.573 -4.3433e-01  7.5501e-01           0    33554432
  3945.481  5.8922e-01  6.4914e-01           0           0
  3946.390 -1.5664e-01  6.1823e-01           0           0
  3947.299  3.7456e-01  6.2639e-01           0           0
  3948.208  1.4333e+00  6.5838e-01           0           0
  3949.117  1.1797e+00  6.8634e-01           0           0
  3950.026 -1.4629e-01  6.4450e-01           0           0
  3950.936 -5.0397e-01  6.0616e-01           0           0
  3951.846 -8.4391e-02  5.8338e-01           0           0
  3952.756  3.5394e-01  6.1715e-01           0           0
  3953.666  1.1454e+00  6.3496e-01           0           0
  3954.576  1.8255e+00  6.7363e-01           0           0
  3955.487  1.4387e+00  6.5833e-01           0           0
  3956.398  1.1309e+00  6.6072e-01           0           0
  3957.309  1.2234e+00  6.4371e-01           0           0
  3958.220  1.1038e+00  5.7371e-01           0           0
  3959.132  1.0880e+00  5.6274e-01           0           0
  3960.044  1.2409e+00  5.7965e-01           0           0
  3960.956  1.1551e+00  6.0026e-01           0           0
  3961.868  1.1131e+00  6.2139e-01           0           0
  3962.780  1.1134e+00  5.9053e-01           0           0
  3963.693  4.2000e-01  5.6142e-01           0           0
  3964.605  5.7283e-01  5.1126e-01           0           0
  3965.518  1.0111e+00  5.3300e-01           0           0
  3966.432  2.2515e-01  5.2454e-01           0           0
  3967.345  1.5062e+00  5.4889e-01           0           0
  3968.259  9.7153e-01  5.3701e-01           0           0
  3969.173  3.7747e-01  5.1219e-01           0           0
  3970.087  1.2324e+00  5.1126e-01           0           0
  3971.001  2.1469e+00  5.4206e-01           0           0
  3971.915  1.0765e+00  5.1379e-01           0           0
  3972.830  2.6639e-01  5.1179e-01           0           0
  3973.745 -2.5329e-02  5.4333e-01           0           0
  3974.660  6.6186e-01  5.7521e-01           0           0
  3975.575  1.6662e+00  6.3474e-01           0           0
  3976.491  1.3704e+00  6.2483e-01           0           0
  3977.406 -3.3759e-01  5.9654e-01           0           0
  3978.322  4.9878e-01  6.0436e-01           0           0
  3979.239  1.2754e+00  6.2661e-01           0           0
  3980.155  3.6553e-01  5.6097e-01           0           0
  3981.071  2.3817e-01  5.5744e-01           0           0
  3981.988  1.1223e+00  5.9780e-01           0    33554432
  3982.905  5.9827e-01  5.8822e-01           0    33554432
  3983.822  2.3669e-01  5.6108e-01           0           0
  3984.740  9.9589e-01  5.6437e-01           0           0
  3985.658  7.0519e-01  5.7157e-01           0           0
  3986.575  7.6341e-01  5.3208e-01           0           0
  3987.493  1.4166e+00  6.0415e-01           0    33554432
  3988.412  1.3663e+00  6.4499e-01           0    33554432
  3989.330  2.6027e+00  6.5997e-01           0           0
  3990.249  8.5828e-01  6.3158e-01           0           0
  3991.168  1.4903e-02  5.7797e-01           0           0
  3992.087 -8.1300e-02  5.6257e-01           0           0
  3993.006 -5.6609e-01  5.3661e-01           0           0
  3993.926 -5.6794e-01  6.2348e-01           0           0
  3994.845  9.2445e-01  6.5889e-01           0           0
  3995.765  1.2942e+00  6.4282e-01           0           0
  3996.686  6.9044e-01  5.6424e-01           0           0
  3997.606 -3.0309e-01  5.4785e-01           0           0
  3998.526 -1.7006e-01  5.8389e-01           0           0
  3999.447  1.0789e+00  6.5573e-01           0           0
  4000.368 -1.5408e+00  6.1871e-01           0           0
  4001.290 -8.5475e-01  5.8491e-01           0           0
  4002.211  6.5152e-01  5.9742e-01           0           0
  4003.133  8.7320e-01  5.6343e-01           0           0
  4004.054  1.3735e-01  5.8152e-01           0           0
  4004.977  5.8605e-02  5.6882e-01           0           0
  4005.899  1.2527e+00  6.1474e-01           0           0
  4006.821  9.4304e-01  6.1733e-01           0           0
  4007.744  5.7183e-01  5.9976e-01           0           0
  4008.667  6.4522e-01  6.0912e-01           0           0
  4009.590  3.5312e-01  6.5808e-01           0           0
  4010.513 -4.9227e-01  6.6916e-01           0           0
  4011.437  2.9230e-01  6.5009e-01           0           0
  4012.361  4.9058e-01  6.2935e-01           0           0
  4013.285  1.2752e-01  6.1497e-01           0           0
  4014.209  1.8306e-01  6.1304e-01           0           0
  4015.133  3.5501e-01  6.1010e-01           0           0
  4016.058 -8.3046e-02  6.0245e-01           0           0
  4016.983  8.4443e-01  5.9080e-01           0           0
  4017.908  1.4355e+00  5.8682e-01           0           0
  4018.833  6.7465e-01  5.6322e-01           0           0
  4019.759  4.5324e-01  5.8719e-01           0           0
