# Mean_MJD=56660.209
# RMID=198 SOURCE_TYPE=RM_TILE2
# ZFINAL=3.524
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0616
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974 -4.7618e-01  0.0000e+00    83886080    88080384
  3567.796 -4.7603e-01  0.0000e+00    83886080    88080384
  3568.617 -4.7588e-01  0.0000e+00    88080384    88080384
  3569.439 -4.7573e-01  0.0000e+00    88080384    88080384
  3570.261 -4.7558e-01  0.0000e+00    88080384    88080384
  3571.083 -4.7543e-01  0.0000e+00    88080384    88080384
  3571.906 -4.7528e-01  0.0000e+00    88080384    88080384
  3572.728 -4.7513e-01  0.0000e+00    88080384    88080384
  3573.551 -4.7498e-01  0.0000e+00    88080384    88080384
  3574.374 -4.7483e-01  0.0000e+00    88080384    88080384
  3575.197 -4.7468e-01  0.0000e+00    88080384    88080384
  3576.020 -4.7454e-01  0.0000e+00    88080384    88080384
  3576.844 -4.7439e-01  0.0000e+00    88080384    88080384
  3577.668 -4.7424e-01  0.0000e+00    88080384    88080384
  3578.491 -4.7409e-01  0.0000e+00    88080384    88080384
  3579.315 -4.7395e-01  0.0000e+00    88080384    88080384
  3580.140 -4.7380e-01  0.0000e+00    88080384    88080384
  3580.964 -4.7365e-01  0.0000e+00    88080384    88080384
  3581.789 -4.7350e-01  0.0000e+00    88080384    88080384
  3582.614 -4.7336e-01  0.0000e+00    88080384    88080384
  3583.439 -4.7321e-01  0.0000e+00    88080384    88080384
  3584.264 -4.7307e-01  0.0000e+00    88080384    88080384
  3585.089 -4.7292e-01  0.0000e+00    88080384    88080384
  3585.915 -4.7278e-01  0.0000e+00    88080384    88080384
  3586.741 -4.7263e-01  0.0000e+00    88080384    88080384
  3587.567 -4.7249e-01  0.0000e+00    88080384    88080384
  3588.393 -4.7234e-01  0.0000e+00    88080384    88080384
  3589.219 -4.7220e-01  0.0000e+00    88080384    88080384
  3590.046 -4.7205e-01  0.0000e+00    88080384    88080384
  3590.872 -4.7191e-01  0.0000e+00    88080384    88080384
  3591.699 -4.7176e-01  0.0000e+00    88080384    88080384
  3592.526 -4.7162e-01  0.0000e+00    88080384    88080384
  3593.354 -4.7148e-01  0.0000e+00    88080384    88080384
  3594.181 -4.7133e-01  0.0000e+00    88080384    88080384
  3595.009 -4.7119e-01  0.0000e+00    88080384    88080384
  3595.837 -4.7105e-01  0.0000e+00    88080384    88080384
  3596.665 -4.7091e-01  0.0000e+00    88080384    88080384
  3597.493 -4.7077e-01  0.0000e+00    88080384    88080384
  3598.322 -4.7062e-01  0.0000e+00    88080384    88080384
  3599.150 -4.7048e-01  0.0000e+00    88080384    88080384
  3599.979 -4.7034e-01  0.0000e+00    88080384    88080384
  3600.808 -4.7020e-01  0.0000e+00    88080384    88080384
  3601.637 -4.7006e-01  0.0000e+00    88080384    88080384
  3602.467 -4.6992e-01  0.0000e+00    88080384    88080384
  3603.296 -4.6978e-01  0.0000e+00    88080384    88080384
  3604.126 -4.6964e-01  0.0000e+00    88080384    88080384
  3604.956 -4.6950e-01  0.0000e+00    88080384    88080384
  3605.786 -4.6936e-01  0.0000e+00    88080384    88080384
  3606.617 -4.6922e-01  0.0000e+00    88080384    88080384
  3607.447 -4.6908e-01  0.0000e+00    88080384    88080384
  3608.278 -4.6894e-01  0.0000e+00    88080384    88080384
  3609.109 -4.6880e-01  0.0000e+00    88080384    88080384
  3609.940 -4.6866e-01  0.0000e+00    88080384    88080384
  3610.771 -4.6852e-01  0.0000e+00    16777216    88080384
  3611.603 -4.6839e-01  0.0000e+00    16777216    88080384
  3612.434 -4.6825e-01  4.1282e+00           0           0
  3613.266 -2.7592e+00  4.0105e+00           0           0
  3614.098 -1.3693e+00  3.9128e+00           0           0
  3614.931 -1.1535e+00  3.7981e+00           0           0
  3615.763 -3.6482e+00  3.7559e+00           0           0
  3616.596 -2.0744e+00  3.6859e+00           0           0
  3617.429  2.0589e+00  3.8001e+00           0           0
  3618.262  3.0553e+00  3.7707e+00           0           0
  3619.095  5.4890e+00  3.9617e+00           0           0
  3619.928  4.5508e+00  3.8064e+00           0           0
  3620.762  7.2308e-01  3.7788e+00           0           0
  3621.596  2.7266e+00  3.7771e+00           0           0
  3622.430  5.9033e-01  3.7628e+00           0           0
  3623.264  2.6243e+00  3.7782e+00           0           0
  3624.098  2.1307e-01  3.6269e+00           0           0
  3624.933  3.8098e+00  3.7539e+00           0           0
  3625.768  9.3979e+00  3.6889e+00           0           0
  3626.603 -2.1788e+00  3.4968e+00           0           0
  3627.438  4.4150e+00  3.5508e+00           0           0
  3628.273  4.7320e+00  3.5498e+00           0           0
  3629.109 -1.2084e+00  3.3940e+00           0           0
  3629.944 -1.7797e+00  3.3903e+00           0           0
  3630.780  1.7522e+00  3.4416e+00           0           0
  3631.616 -1.5896e+00  3.4047e+00           0           0
  3632.453  4.7875e+00  3.4519e+00           0           0
  3633.289  4.6098e+00  3.5108e+00           0           0
  3634.126  2.5855e+00  3.4500e+00           0           0
  3634.963  1.4156e+00  3.3974e+00           0           0
  3635.800  6.5799e-01  3.3086e+00           0           0
  3636.637  1.0093e+00  3.2884e+00           0           0
  3637.475  1.7551e+00  3.2391e+00           0           0
  3638.312 -3.0758e+00  3.1402e+00           0           0
  3639.150  1.0823e+00  3.1779e+00           0           0
  3639.988  4.7501e+00  3.1888e+00           0           0
  3640.826  8.4116e-01  3.1491e+00           0           0
  3641.665  1.1892e+00  3.1618e+00           0           0
  3642.503  2.5270e+00  3.1574e+00           0           0
  3643.342  1.7515e+00  3.1039e+00           0           0
  3644.181  6.0533e-01  3.0104e+00           0           0
  3645.021 -1.6112e-02  2.9107e+00           0           0
  3645.860 -2.0944e+00  2.8137e+00           0           0
  3646.699 -4.7614e+00  2.8129e+00           0           0
  3647.539  3.9734e+00  2.8631e+00           0           0
  3648.379 -1.0431e+00  2.8798e+00           0           0
  3649.219  5.9190e-01  3.0576e+00           0           0
  3650.060  2.7659e+00  3.0657e+00           0           0
  3650.900 -1.1688e+00  3.0668e+00           0       65536
  3651.741  1.5807e+00  3.0627e+00           0       65536
  3652.582  1.6714e+00  2.9745e+00           0       65536
  3653.423  3.6038e-01  2.8732e+00           0           0
  3654.264 -6.0827e-01  2.7437e+00           0           0
  3655.106 -1.3636e+00  2.8261e+00           0           0
  3655.948 -3.3781e-01  2.8020e+00           0           0
  3656.790  3.1193e+00  2.7090e+00           0           0
  3657.632 -1.0179e+00  2.5034e+00           0           0
  3658.474  9.0638e-01  2.3925e+00           0           0
  3659.317  3.5167e-01  2.5369e+00           0           0
  3660.159 -9.2002e-02  2.4744e+00           0           0
  3661.002  1.9835e+00  2.5428e+00           0           0
  3661.845 -4.4805e-01  2.4410e+00           0           0
  3662.688 -3.1806e+00  2.4023e+00           0           0
  3663.532  5.6759e-01  2.5019e+00           0           0
  3664.376  5.9513e-01  2.5154e+00           0           0
  3665.219  1.4177e+00  2.5095e+00           0           0
  3666.063  4.7833e+00  2.5027e+00           0           0
  3666.908  9.6722e-01  2.3864e+00           0           0
  3667.752 -6.2366e-01  2.2913e+00           0           0
  3668.597  9.5563e-01  2.2549e+00           0           0
  3669.442 -1.9746e+00  2.2463e+00           0           0
  3670.287 -9.6145e-01  2.2634e+00           0           0
  3671.132  5.5090e+00  2.4011e+00           0           0
  3671.977  2.8774e+00  2.3001e+00           0           0
  3672.823 -1.3729e+00  2.1807e+00           0           0
  3673.669 -3.0346e+00  2.1676e+00           0           0
  3674.515 -3.0748e+00  2.1091e+00           0           0
  3675.361 -2.2454e+00  2.1831e+00           0           0
  3676.207 -8.2768e-01  2.1503e+00           0       65536
  3677.054 -3.4188e-01  2.1048e+00           0       65536
  3677.901 -2.7712e+00  2.0553e+00           0       65536
  3678.747  3.9090e+00  2.1385e+00           0       65536
  3679.595  4.2660e-01  2.1414e+00           0       65536
  3680.442 -3.9034e+00  1.9555e+00           0       65536
  3681.290  6.3352e-02  2.1106e+00           0       65536
  3682.137 -1.2969e-01  2.0256e+00           0           0
  3682.985  1.4297e+00  2.0512e+00           0           0
  3683.833  1.5113e+00  2.0833e+00           0           0
  3684.682  1.6216e+00  2.1423e+00           0           0
  3685.530  1.8891e+00  2.1004e+00           0           0
  3686.379  1.3200e+00  2.0668e+00           0           0
  3687.228  2.1756e-01  1.9923e+00           0           0
  3688.077  7.5915e-01  1.9883e+00           0           0
  3688.926  1.4649e+00  1.9871e+00           0           0
