# Mean_MJD=56660.209
# RMID=152 SOURCE_TYPE=RM_TILE2
# ZFINAL=1.140
# EPOCH= 1
# PLATE=7338 MJD=56660 FIBERID=0301
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3566.974  2.8998e+00  6.7080e+00           0    71303168
  3567.796 -3.5979e+00  6.8548e+00           0    71303168
  3568.617 -7.4562e+00  3.8576e+00           0    71303168
  3569.439  8.2288e+00  3.4124e+00           0           0
  3570.261  3.8648e+00  3.4019e+00           0           0
  3571.083 -5.0014e-01  3.2400e+00           0           0
  3571.906  2.3629e+00  3.2251e+00           0           0
  3572.728 -2.1623e+00  3.0883e+00           0           0
  3573.551 -3.1660e+00  3.2896e+00           0           0
  3574.374  1.4426e+01  3.4426e+00           0           0
  3575.197  5.1571e-01  3.2586e+00           0           0
  3576.020 -2.4951e+00  3.0872e+00           0           0
  3576.844  2.3238e+00  3.1523e+00           0           0
  3577.668  9.7468e-01  3.0841e+00           0           0
  3578.491 -3.5316e+00  2.9645e+00           0           0
  3579.315 -5.3948e-01  2.9834e+00           0           0
  3580.140 -2.2497e+00  3.1881e+00           0           0
  3580.964  4.6316e+00  3.4376e+00           0    33554432
  3581.789  5.9535e+00  3.5089e+00           0    33554432
  3582.614  6.4175e-01  3.0245e+00           0           0
  3583.439 -6.2600e-01  3.0663e+00           0           0
  3584.264  5.3943e+00  3.0925e+00           0           0
  3585.089 -2.4374e-01  2.9825e+00           0           0
  3585.915  4.6285e+00  2.9869e+00           0           0
  3586.741  3.2181e+00  2.9684e+00           0           0
  3587.567  4.9875e+00  2.9437e+00           0           0
  3588.393  8.2096e+00  2.8501e+00           0           0
  3589.219  1.3515e+00  2.7879e+00           0           0
  3590.046  8.7228e+00  2.9732e+00           0           0
  3590.872 -1.6556e+00  2.7185e+00           0           0
  3591.699 -2.2028e+00  2.6719e+00           0           0
  3592.526  7.2068e-01  2.7056e+00           0           0
  3593.354  1.2791e+00  2.7906e+00           0           0
  3594.181  6.8297e+00  2.8863e+00           0           0
  3595.009  4.9831e+00  2.7496e+00           0           0
  3595.837 -1.3145e+00  2.5817e+00           0           0
  3596.665 -2.4612e+00  2.5306e+00           0           0
  3597.493 -4.3100e-01  2.5329e+00           0           0
  3598.322  2.3013e+00  2.6382e+00           0           0
  3599.150  4.7371e+00  2.7148e+00           0           0
  3599.979  7.5639e-02  2.6038e+00           0           0
  3600.808  1.6154e+00  2.4705e+00           0           0
  3601.637  4.8522e+00  2.6605e+00           0           0
  3602.467  3.9413e+00  2.5543e+00           0           0
  3603.296  1.3604e+00  2.6099e+00           0           0
  3604.126  2.2645e+00  2.5359e+00           0           0
  3604.956  5.6746e-01  2.4103e+00           0           0
  3605.786  4.2277e-01  2.4562e+00           0           0
  3606.617 -5.2816e-01  2.3504e+00           0           0
  3607.447  3.0966e+00  2.4216e+00           0           0
  3608.278  6.0141e+00  2.3839e+00           0           0
  3609.109 -4.9818e-01  2.2830e+00           0           0
  3609.940  1.5662e+00  2.3916e+00           0           0
  3610.771  1.1794e+00  2.2874e+00           0           0
  3611.603  1.8781e+00  2.3392e+00           0           0
  3612.434  2.1196e+00  2.3088e+00           0           0
  3613.266  1.1308e+00  2.2987e+00           0           0
  3614.098  8.3266e-01  2.3390e+00           0           0
  3614.931  8.7443e-02  2.3876e+00           0           0
  3615.763  7.6026e+00  2.7228e+00           0    33554432
  3616.596  3.1617e+00  2.6135e+00           0    33554432
  3617.429 -3.5147e+00  2.4116e+00           0           0
  3618.262 -2.5629e+00  2.3556e+00           0           0
  3619.095  8.9889e-01  2.4394e+00           0           0
  3619.928  3.7372e+00  2.5660e+00           0           0
  3620.762 -9.5972e-01  2.2359e+00           0           0
  3621.596 -9.1648e-02  2.2457e+00           0           0
  3622.430  3.5346e+00  2.2866e+00           0           0
  3623.264  3.2114e+00  2.3537e+00           0           0
  3624.098  8.4256e-01  2.2432e+00           0           0
  3624.933  4.0245e+00  2.2162e+00           0           0
  3625.768 -8.9633e-01  2.1336e+00           0           0
  3626.603  1.6130e+00  2.2026e+00           0           0
  3627.438  6.2825e+00  2.3116e+00           0           0
  3628.273  5.4707e+00  2.3340e+00           0           0
  3629.109  1.4954e+00  2.1842e+00           0           0
  3629.944 -2.4391e+00  2.0597e+00           0           0
  3630.780 -2.3628e+00  1.9597e+00           0           0
  3631.616 -1.4253e+00  2.1358e+00           0           0
  3632.453  1.5306e+00  2.2126e+00           0           0
  3633.289  5.0046e+00  2.3027e+00           0           0
  3634.126  4.9676e+00  2.2955e+00           0           0
  3634.963  4.3699e+00  2.2304e+00           0           0
  3635.800  1.3333e+00  2.1140e+00           0           0
  3636.637  2.6143e-01  2.1027e+00           0           0
  3637.475  2.5116e+00  2.1650e+00           0           0
  3638.312  3.2857e+00  2.1872e+00           0           0
  3639.150 -7.2239e-01  2.1339e+00           0           0
  3639.988  5.8161e-01  2.1762e+00           0           0
  3640.826  1.9609e+00  2.1303e+00           0           0
